22:12:26 | INFO: Data are loaded, start creating Blender stuff
Fra:3 Mem:59.55M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh155
Fra:3 Mem:59.68M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh154
Fra:3 Mem:59.71M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh17
Fra:3 Mem:59.79M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh18
Fra:3 Mem:59.84M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh19
Fra:3 Mem:59.84M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh20
Fra:3 Mem:59.82M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh153
Fra:3 Mem:59.96M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh152
Fra:3 Mem:59.97M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh151
Fra:3 Mem:59.98M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh150
Fra:3 Mem:59.98M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh149
Fra:3 Mem:59.90M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh148
Fra:3 Mem:59.89M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh21
Fra:3 Mem:59.96M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh22
Fra:3 Mem:60.03M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh147
Fra:3 Mem:60.10M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh146
Fra:3 Mem:60.11M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh145
Fra:3 Mem:60.05M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh144
Fra:3 Mem:60.11M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh143
Fra:3 Mem:60.02M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh23
Fra:3 Mem:60.02M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh142
Fra:3 Mem:60.15M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh24
Fra:3 Mem:60.22M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh25
Fra:3 Mem:60.21M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh141
Fra:3 Mem:60.22M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh26
Fra:3 Mem:60.22M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh140
Fra:3 Mem:60.32M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh27
Fra:3 Mem:60.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh28
Fra:3 Mem:60.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh29
Fra:3 Mem:60.43M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh30
Fra:3 Mem:60.40M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh31
Fra:3 Mem:60.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh139
Fra:3 Mem:60.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh138
Fra:3 Mem:60.50M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh32
Fra:3 Mem:60.63M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh33
Fra:3 Mem:60.65M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh34
Fra:3 Mem:60.64M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh35
Fra:3 Mem:60.64M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh137
Fra:3 Mem:60.73M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh36
Fra:3 Mem:60.87M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh136
Fra:3 Mem:60.84M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh135
Fra:3 Mem:60.79M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh37
Fra:3 Mem:60.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh134
Fra:3 Mem:60.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh133
Fra:3 Mem:60.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh132
Fra:3 Mem:60.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh38
Fra:3 Mem:60.93M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh131
Fra:3 Mem:60.93M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh39
Fra:3 Mem:60.94M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh130
Fra:3 Mem:60.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh129
Fra:3 Mem:60.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh128
Fra:3 Mem:61.02M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh127
Fra:3 Mem:60.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh126
Fra:3 Mem:60.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh40
Fra:3 Mem:60.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh125
Fra:3 Mem:61.01M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh41
Fra:3 Mem:61.00M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh124
Fra:3 Mem:61.04M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh123
Fra:3 Mem:61.07M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh122
Fra:3 Mem:61.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh121
Fra:3 Mem:61.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh120
Fra:3 Mem:61.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh119
Fra:3 Mem:61.22M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh42
Fra:3 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh43
Fra:3 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh44
Fra:3 Mem:61.46M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh45
Fra:3 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh46
Fra:3 Mem:61.35M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh47
Fra:3 Mem:61.37M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh48
Fra:3 Mem:61.35M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh118
Fra:3 Mem:61.39M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh117
Fra:3 Mem:61.40M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh116
Fra:3 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh49
Fra:3 Mem:61.43M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh115
Fra:3 Mem:61.59M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh50
Fra:3 Mem:61.60M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh51
Fra:3 Mem:61.71M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh52
Fra:3 Mem:61.72M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh53
Fra:3 Mem:61.73M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh54
Fra:3 Mem:61.85M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh55
Fra:3 Mem:61.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh56
Fra:3 Mem:61.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh57
Fra:3 Mem:62.05M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh58
Fra:3 Mem:61.95M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh114
Fra:3 Mem:62.05M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh59
Fra:3 Mem:62.02M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh113
Fra:3 Mem:62.07M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh112
Fra:3 Mem:62.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh111
Fra:3 Mem:62.09M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh60
Fra:3 Mem:62.36M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh61
Fra:3 Mem:62.57M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh110
Fra:3 Mem:62.60M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh109
Fra:3 Mem:62.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh108
Fra:3 Mem:62.46M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh62
Fra:3 Mem:62.49M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh63
Fra:3 Mem:62.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh64
Fra:3 Mem:62.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh107
Fra:3 Mem:62.61M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh65
Fra:3 Mem:62.69M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh66
Fra:3 Mem:62.66M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh106
Fra:3 Mem:62.67M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh67
Fra:3 Mem:63.13M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh68
Fra:3 Mem:63.46M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh69
Fra:3 Mem:63.60M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh105
Fra:3 Mem:63.67M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh70
Fra:3 Mem:63.84M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh71
Fra:3 Mem:63.70M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh104
Fra:3 Mem:63.69M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh72
Fra:3 Mem:63.68M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh103
Fra:3 Mem:63.93M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh102
Fra:3 Mem:64.03M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh101
Fra:3 Mem:64.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh100
Fra:3 Mem:64.40M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh99
Fra:3 Mem:64.43M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh98
Fra:3 Mem:64.17M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh97
Fra:3 Mem:64.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh73
Fra:3 Mem:64.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh96
Fra:3 Mem:64.22M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh74
Fra:3 Mem:64.31M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh75
Fra:3 Mem:64.32M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh76
Fra:3 Mem:64.33M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh95
Fra:3 Mem:64.33M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh77
Fra:3 Mem:64.45M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh78
Fra:3 Mem:64.41M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh79
Fra:3 Mem:64.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh94
Fra:3 Mem:64.43M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh80
Fra:3 Mem:64.41M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh93
Fra:3 Mem:64.43M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh81
Fra:3 Mem:64.43M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh92
Fra:3 Mem:64.49M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh91
Fra:3 Mem:64.49M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh90
Fra:3 Mem:64.75M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh89
Fra:3 Mem:64.76M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh88
Fra:3 Mem:64.76M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh87
Fra:3 Mem:64.78M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh86
Fra:3 Mem:64.95M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh85
Fra:3 Mem:65.13M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh84
Fra:3 Mem:65.11M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh82
Fra:3 Mem:65.07M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh83
Fra:3 Mem:65.14M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:3 Mem:56.30M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:3 Mem:56.31M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:3 Mem:56.31M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:3 Mem:56.31M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:3 Mem:56.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Procedurals
Fra:3 Mem:56.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Background
Fra:3 Mem:56.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Camera
Fra:3 Mem:56.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Meshes Flags
Fra:3 Mem:56.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects
Fra:3 Mem:56.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:3 Mem:56.44M (Peak 143.53M) | Time:00:00.04 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:3 Mem:56.44M (Peak 143.53M) | Time:00:00.04 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Particle Systems
Fra:3 Mem:56.44M (Peak 143.53M) | Time:00:00.04 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:3 Mem:56.44M (Peak 143.53M) | Time:00:00.04 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Meshes
Fra:3 Mem:57.55M (Peak 143.53M) | Time:00:00.05 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:3 Mem:59.61M (Peak 143.53M) | Time:00:00.05 | Mem:0.07M, Peak:0.07M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:3 Mem:59.59M (Peak 143.53M) | Time:00:00.05 | Mem:2.10M, Peak:2.10M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:3 Mem:59.59M (Peak 143.53M) | Time:00:00.05 | Mem:2.10M, Peak:2.10M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:3 Mem:59.59M (Peak 143.53M) | Time:00:00.05 | Mem:4.30M, Peak:4.30M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:3 Mem:59.59M (Peak 143.53M) | Time:00:00.06 | Mem:6.93M, Peak:9.14M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:3 Mem:59.59M (Peak 143.53M) | Time:00:00.06 | Mem:6.93M, Peak:9.14M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:6.93M, Peak:9.14M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Objects Flags
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Primitive Offsets
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Images
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Camera Volume
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Lookup Tables
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Lights
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Integrator
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Film
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.73M, Peak:13.81M | Scene, ViewLayer | Updating Lookup Tables
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Updating Baking
Fra:3 Mem:66.39M (Peak 143.53M) | Time:00:00.06 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:3 Mem:66.40M (Peak 143.53M) | Time:00:00.06 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:3 Mem:66.40M (Peak 143.53M) | Time:00:00.06 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Sample 0/2
Fra:3 Mem:103.98M (Peak 143.53M) | Time:00:00.18 | Remaining:00:00.11 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Sample 1/2
Fra:3 Mem:119.80M (Peak 143.53M) | Time:00:09.40 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Sample 2/2
Fra:3 Mem:119.80M (Peak 143.53M) | Time:00:09.40 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Finished
Append frame 3
Time: 00:09.45 (Saving: 00:00.04)

